"EmploymentEducationID","EnrollmentID","PersonalID","InformationDate","LastGradeCompleted","SchoolStatus","Employed","EmploymentType","NotEmployedReason","DataCollectionStage","DateCreated","DateUpdated","UserID","DateDeleted","ExportID"
"_3ot38_3ot3b","172711_25584","70085",2017-01-16,99,99,99,,,1,2017-01-16 00:00:00,2017-01-16 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ot3v_3ot3z","172748_25485","69933",2017-01-22,99,99,99,,,1,2017-01-22 00:00:00,2017-01-22 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ot49_3ot4a","172542","69558",2017-01-25,99,99,1,2,,1,2017-01-25 00:00:00,2017-01-25 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ot4d_3ot4h","172542_25493","69949",2017-01-25,99,99,99,,,1,2017-01-25 00:00:00,2017-01-25 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ot4i_3ot4m","172542_25323","69616",2017-01-25,99,99,99,,,1,2017-01-25 00:00:00,2017-01-25 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ot4n_3ot4r","172542_25317","69605",2017-01-25,99,99,99,,,1,2017-01-25 00:00:00,2017-01-25 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ot4s_3ot4w","172542_25316","69604",2017-01-25,99,99,99,,,1,2017-01-25 00:00:00,2017-01-25 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ot53_3ot57","172705_25437","69850",2017-01-27,99,99,99,,,1,2017-01-27 00:00:00,2017-01-27 00:00:00,"45",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ot6h_3ot6l","172603_25566","70054",2017-01-29,99,99,99,,,1,2017-01-29 00:00:00,2017-01-29 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ot6m_3ot6q","172603_25545","70023",2017-01-29,99,99,99,,,1,2017-01-29 00:00:00,2017-01-29 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ot6y_3ot73","172566_25555","70043",2017-01-30,99,99,99,,,1,2017-01-30 00:00:00,2017-01-30 00:00:00,"45",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ot74_3ot78","172559_25609","70117",2017-01-29,99,99,99,,,1,2017-01-31 00:00:00,2017-01-31 00:00:00,"35",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ot86_3ot80","172786_25548","70030",2017-02-04,99,99,99,,,1,2017-02-04 00:00:00,2017-02-04 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ot8r_3ot8v","172767_25513","69977",2017-02-07,99,99,99,,,1,2017-02-07 00:00:00,2017-02-07 00:00:00,"1488",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ot8w_3ot91","172767_25515","69979",2017-02-07,99,99,99,,,1,2017-02-07 00:00:00,2017-02-07 00:00:00,"1488",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ot92_3ot96","172767_25514","69978",2017-02-07,99,99,99,,,1,2017-02-07 00:00:00,2017-02-07 00:00:00,"1488",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3otbo_3otbs","172697_25455","69879",2017-02-25,99,99,99,,,1,2017-02-25 00:00:00,2017-02-25 00:00:00,"736",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3otbt_3otbx","172697_25454","69878",2017-02-25,99,99,99,,,1,2017-02-25 00:00:00,2017-02-25 00:00:00,"736",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3otc4_3otc8","172824_25617","70133",2017-02-25,99,99,99,,,1,2017-02-25 00:00:00,2017-02-25 00:00:00,"45",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3otek_3oteo","172784_25624","70147",2017-03-27,99,99,99,,,1,2017-03-27 00:00:00,2017-03-27 00:00:00,"45",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3otg9_3otgc","172565_25415","69805",2017-04-01,99,99,99,,,1,2017-04-01 00:00:00,2017-04-01 00:00:00,"45",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3othh_3othl","172634_25452","69877",2017-04-04,99,99,99,,,1,2017-04-04 00:00:00,2017-04-04 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3othm_3othp","172634_25760","70327",2017-04-04,99,99,99,,,1,2017-04-04 00:00:00,2017-04-04 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3othv_3othz","172655_25464","69895",2017-04-04,99,99,99,,,1,2017-04-04 00:00:00,2017-04-04 00:00:00,"45",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3oti6_3oti0","172791_25627","70150",2017-04-04,99,99,99,,,1,2017-04-04 00:00:00,2017-04-04 00:00:00,"45",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3otia_3otie","172791_25628","70151",2017-04-04,99,99,99,,,1,2017-04-04 00:00:00,2017-04-04 00:00:00,"45",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3otjv_3otjz","172645_25438","69852",2017-04-15,99,99,99,,,1,2017-04-15 00:00:00,2017-04-15 00:00:00,"45",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3otk1_3otk5","172645_25441","69858",2017-04-15,99,99,99,,,1,2017-04-15 00:00:00,2017-04-15 00:00:00,"45",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3oto3_3oto7","172573_25408","69792",2017-05-21,99,99,99,,,1,2017-05-21 00:00:00,2017-05-21 00:00:00,"45",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3otpk_3otpo","172593_25334","69641",2017-05-29,99,99,99,,,1,2017-05-29 00:00:00,2017-05-29 00:00:00,"45",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3otpp_3otpt","172593_25336","69643",2017-05-29,99,99,99,,,1,2017-05-29 00:00:00,2017-05-29 00:00:00,"45",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3otpu_3otpy","172593_25335","69642",2017-05-29,99,99,99,,,1,2017-05-29 00:00:00,2017-05-29 00:00:00,"45",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3otr1_3otr3","172820","70122",2017-06-14,99,99,0,,1,1,2017-06-14 00:00:00,2017-06-14 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3otr6_3otr0","172820_25611","70123",2017-06-14,99,99,99,,,1,2017-06-14 00:00:00,2017-06-14 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3otra_3otre","172820_25613","70125",2017-06-14,99,99,99,,,1,2017-06-14 00:00:00,2017-06-14 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3otrf_3otrj","172820_25612","70124",2017-06-14,99,99,99,,,1,2017-06-14 00:00:00,2017-06-14 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3otrk_3otro","172820_25615","70127",2017-06-14,99,99,99,,,1,2017-06-14 00:00:00,2017-06-14 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3otrp_3otrt","172820_25614","70126",2017-06-14,99,99,99,,,1,2017-06-14 00:00:00,2017-06-14 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ottu_3otty","172764_25526","69998",2017-06-21,99,99,99,,,1,2017-06-22 00:00:00,2017-06-22 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ottz_3otu4","172764_25525","69997",2017-06-21,99,99,99,,,1,2017-06-22 00:00:00,2017-06-22 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3otu0_3otud","172609_25325","69622",2017-06-24,99,99,99,,,1,2017-06-24 00:00:00,2017-06-24 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3otue_3otui","172609_25324","69621",2017-06-24,99,99,99,,,1,2017-06-24 00:00:00,2017-06-24 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3otvf_3otvj","172763_25540","70014",2017-07-02,99,99,99,,,1,2017-07-03 00:00:00,2017-07-03 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3otvk_3otvo","172763_25649","70179",2017-07-02,99,99,99,,,1,2017-07-03 00:00:00,2017-07-03 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3otwk_3otwo","172848_25657","70192",2017-07-10,99,99,99,,,1,2017-07-10 00:00:00,2017-07-10 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3otwp_3otwt","172848_25658","70193",2017-07-10,99,99,99,,,1,2017-07-10 00:00:00,2017-07-10 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3otwu_3otwy","172848_25659","70194",2017-07-10,99,99,99,,,1,2017-07-10 00:00:00,2017-07-10 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3otx6_3otx0","172801_25578","70072",2017-07-10,99,99,99,,,1,2017-07-10 00:00:00,2017-07-10 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3otxf_3otxj","172775_25661","70196",2017-07-11,99,99,99,,,1,2017-07-11 00:00:00,2017-07-11 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3otxq_3otxu","172637_25653","70186",2017-07-12,99,99,99,,,1,2017-07-12 00:00:00,2017-07-12 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3otys_3otyu","172490","67765",2017-07-23,99,99,0,,1,1,2017-07-23 00:00:00,2017-07-23 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3otyx_3otz2","172490_25183","67766",2017-07-23,99,99,99,,,1,2017-07-23 00:00:00,2017-07-23 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3otz8_3otza","172579_25672","70209",2017-07-23,99,99,99,,,1,2017-07-23 00:00:00,2017-07-23 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3otzd_3otzf","172648","69741",2017-07-25,99,99,0,,1,1,2017-07-25 00:00:00,2017-07-25 00:00:00,"45",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3otzi_3otzk","172693","69828",2017-07-25,99,99,1,2,,1,2017-07-25 00:00:00,2017-07-25 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3otzv_3otzz","172648_25385","69743",2017-07-25,99,99,99,,,1,2017-07-26 00:00:00,2017-07-26 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ou0d_3ou0h","172476_25213","67957",2017-09-17,99,99,99,,,1,2017-09-17 00:00:00,2017-09-17 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ou0i_3ou0m","172476_25217","67961",2017-09-17,99,99,99,,,1,2017-09-17 00:00:00,2017-09-17 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ou0n_3ou0r","172476_25173","67611",2017-09-17,99,99,99,,,1,2017-09-17 00:00:00,2017-09-17 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ou0s_3ou0w","172476_25218","67962",2017-09-17,99,99,99,,,1,2017-09-17 00:00:00,2017-09-17 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ou0x_3oua2","172476_25214","67958",2017-09-17,99,99,99,,,1,2017-09-17 00:00:00,2017-09-17 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ou11_3ou15","172648_25386","69744",2017-07-25,99,99,99,,,1,2017-07-26 00:00:00,2017-07-26 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ou16_3ou10","172648_25384","69742",2017-07-25,99,99,99,,,1,2017-07-26 00:00:00,2017-07-26 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ou1a_3ou1e","172554_25596","70100",2017-07-18,99,99,99,,,1,2017-07-26 00:00:00,2017-07-26 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ou1f_3ou1j","172554_25597","70101",2017-07-18,99,99,99,,,1,2017-07-26 00:00:00,2017-07-26 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ou26_3ou20","172800_25573","70067",2017-07-30,99,99,99,,,1,2017-08-01 00:00:00,2017-08-01 00:00:00,"45",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ou2a_3ou2e","172800_25571","70065",2017-07-30,99,99,99,,,1,2017-08-01 00:00:00,2017-08-01 00:00:00,"45",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ou2f_3ou2j","172800_25572","70066",2017-07-30,99,99,99,,,1,2017-08-01 00:00:00,2017-08-01 00:00:00,"45",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ou2u_3ou2y","172579_25312","69597",2017-08-13,99,99,99,,,1,2017-08-13 00:00:00,2017-08-13 00:00:00,"1190",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ou3e_3ou3i","172779_25623","70143",2017-08-22,99,99,99,,,1,2017-08-22 00:00:00,2017-08-22 00:00:00,"45",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ou3x_3ou42","172501_25232","68028",2017-08-26,99,99,99,,,1,2017-08-26 00:00:00,2017-08-26 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ou43_3ou47","172501_25202","67884",2017-08-26,99,99,99,,,1,2017-08-26 00:00:00,2017-08-26 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ou48_3ou4b","172501_25203","67885",2017-08-26,99,99,99,,,1,2017-08-26 00:00:00,2017-08-26 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ou4c_3ou4g","172501_25201","67883",2017-08-26,99,99,99,,,1,2017-08-26 00:00:00,2017-08-26 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ou5k_3ou5o","172708_25439","69854",2017-08-28,99,99,99,,,1,2017-08-28 00:00:00,2017-08-28 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ou5p_3ou5t","172708_25671","70207",2017-08-28,99,99,99,,,1,2017-08-28 00:00:00,2017-08-28 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ou5u_3ou5w","172852","70210",2017-08-29,99,99,0,,1,1,2017-08-29 00:00:00,2017-08-29 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ou5z_3ou64","172852_25542","70018",2017-08-29,99,99,99,,,1,2017-08-29 00:00:00,2017-08-29 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ou65_3ou69","172852_25673","70211",2017-08-29,99,99,99,,,1,2017-08-29 00:00:00,2017-08-29 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ou7u_3ou7y","172698_25429","69835",2017-09-03,99,99,99,,,1,2017-09-03 00:00:00,2017-09-03 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ou85_3ou88","172765_25504","69966",2017-09-05,99,99,99,,,1,2017-09-05 00:00:00,2021-11-07 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ou89_3ou8c","172765_25505","69967",2017-09-05,99,99,99,,,1,2017-09-05 00:00:00,2021-11-07 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ou9e_3ou9h","172516_25241","68056",2017-09-11,99,99,99,,,1,2017-09-11 00:00:00,2017-09-11 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3oua3_3oua7","172476_25174","67612",2017-09-17,99,99,99,,,1,2017-09-17 00:00:00,2017-09-17 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3oua8_3ouab","172476_25216","67960",2017-09-17,99,99,99,,,1,2017-09-17 00:00:00,2017-09-17 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ouac_3ouag","172476_25215","67959",2017-09-17,99,99,99,,,1,2017-09-17 00:00:00,2017-09-17 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3oub1_3oub5","172494_25191","67816",2017-09-19,99,99,99,,,1,2017-09-19 00:00:00,2017-09-19 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3oubr_3oubv","172762_25650","70180",2017-09-22,99,99,99,,,1,2017-09-23 00:00:00,2017-09-23 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3oubw_3ouc1","172762_25500","69959",2017-09-22,99,99,99,,,1,2017-09-23 00:00:00,2017-09-23 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3oucn_3oucq","172855_25630","70155",2017-09-24,99,99,99,,,1,2017-09-24 00:00:00,2017-09-24 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3oucr_3oucv","172855_25682","70222",2017-09-24,99,99,99,,,1,2017-09-24 00:00:00,2017-09-24 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3oucw_3oud1","172855_25683","70223",2017-09-24,99,99,99,,,1,2017-09-24 00:00:00,2017-09-24 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3oudt_3oudx","172851_25681","70220",2017-09-25,99,99,99,,,1,2017-09-25 00:00:00,2017-09-25 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ouep_3ouet","172618_25577","70070",2017-09-26,99,99,99,,,1,2017-09-26 00:00:00,2017-09-26 00:00:00,"45",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3oueu_3ouey","172618_25354","69684",2017-09-26,99,99,99,,,1,2017-09-26 00:00:00,2017-09-26 00:00:00,"45",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ouez_3ouf4","172618_25353","69683",2017-09-26,99,99,99,,,1,2017-09-26 00:00:00,2017-09-26 00:00:00,"45",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ouf5_3ouf9","172618_25416","69806",2017-09-26,99,99,99,,,1,2017-09-26 00:00:00,2017-09-26 00:00:00,"45",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ougl_3ougp","172856_25685","70226",2017-09-30,99,99,99,,,1,2017-09-30 00:00:00,2017-09-30 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ougq_3ougu","172856_25686","70227",2017-09-30,99,99,99,,,1,2017-09-30 00:00:00,2017-09-30 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ougv_3ougz","172856_25687","70228",2017-09-30,99,99,99,,,1,2017-09-30 00:00:00,2017-09-30 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ouil_3ouip","172503_25207","67916",2017-10-04,99,99,99,,,1,2017-10-04 00:00:00,2017-10-04 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ouiq_3ouiu","172503_25230","68023",2017-10-04,99,99,99,,,1,2017-10-04 00:00:00,2017-10-04 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ouiv_3ouiz","172503_25208","67917",2017-10-04,99,99,99,,,1,2017-10-04 00:00:00,2017-10-04 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ouj0_3oujd","172854_25678","70217",2017-10-05,99,99,99,,,1,2017-10-05 00:00:00,2017-10-05 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ouje_3ouji","172854_25679","70218",2017-10-05,99,99,99,,,1,2017-10-05 00:00:00,2017-10-05 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3oujj_3oujn","172854_25680","70219",2017-10-05,99,99,99,,,1,2017-10-05 00:00:00,2017-10-05 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3oujo_3oujs","172854_25688","70229",2017-10-05,99,99,99,,,1,2017-10-06 00:00:00,2017-10-06 00:00:00,"1488",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3oulc_3oulg","172481_25199","67848",2017-10-04,99,99,99,,,1,2017-10-08 00:00:00,2017-10-08 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3oulh_3oull","172481_25198","67847",2017-10-04,99,99,99,,,1,2017-10-08 00:00:00,2017-10-08 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3oulm_3oulq","172481_25197","67846",2017-10-04,99,99,99,,,1,2017-10-08 00:00:00,2017-10-08 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3oum6_3oum8","172605","69661",2017-10-09,99,99,0,,1,1,2017-10-09 00:00:00,2017-10-09 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ouma_3oume","172605_25533","70006",2017-10-09,99,99,99,,,1,2017-10-09 00:00:00,2017-10-09 00:00:00,"737",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ounp_3ounr","172785","70026",2017-10-10,99,99,0,,1,1,2017-10-10 00:00:00,2017-10-10 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ounu_3ouny","172785_25689","70230",2017-10-10,99,99,99,,,1,2017-10-10 00:00:00,2017-10-10 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3oupf_3oupj","172654_25375","69723",2017-10-14,99,99,99,,,1,2017-10-14 00:00:00,2017-10-14 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3oupk_3oupo","172654_25376","69724",2017-10-14,99,99,99,,,1,2017-10-14 00:00:00,2017-10-14 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3oupp_3oupt","172654_25377","69725",2017-10-14,99,99,99,,,1,2017-10-14 00:00:00,2017-10-14 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3oupu_3oupy","172654_25392","69756",2017-10-14,99,99,99,,,1,2017-10-14 00:00:00,2017-10-14 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ouq0_3ouqd","172575_25321","69611",2017-10-15,99,99,99,,,1,2017-10-15 00:00:00,2017-10-15 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ouse_3ousi","172546_25692","70236",2017-10-23,99,99,99,,,1,2017-10-23 00:00:00,2017-10-23 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ousj_3ousn","172546_25693","70237",2017-10-23,99,99,99,,,1,2017-10-23 00:00:00,2017-10-23 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3out0_3outd","172590_25694","70238",2017-10-27,99,99,99,,,1,2017-10-27 00:00:00,2017-10-27 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3out5_3out9","172590_25382","69737",2017-10-27,99,99,99,,,1,2017-10-27 00:00:00,2017-10-27 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ouv8_3ouvb","172479_25175","67627",2017-10-28,99,99,99,,,1,2017-10-28 00:00:00,2017-10-28 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ouvd_3ouvj","172494_25307","69587",2017-10-29,99,99,1,2,,1,2017-10-29 00:00:00,2017-10-29 00:00:00,"1190",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ouw4_3ouw8","172517_25242","68059",2017-10-31,99,99,99,,,1,2017-10-31 00:00:00,2017-10-31 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ouwl_3ouwp","172491_25184","67766",2017-10-31,99,99,99,,,1,2017-10-31 00:00:00,2017-10-31 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3oux7_3ouxa","172589_25327","69630",2017-11-04,99,99,99,,,1,2017-11-04 00:00:00,2017-11-04 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ouyu_3ouyy","172533_25299","69565",2017-11-13,99,99,99,,,1,2017-11-13 00:00:00,2017-11-13 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ouyz_3ouz4","172533_25185","67767",2017-11-13,99,99,99,,,1,2017-11-13 00:00:00,2017-11-13 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ouz0_3ouzc","172533_25973","70580",2017-11-13,99,99,99,,,1,2017-11-13 00:00:00,2017-11-13 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ouz5_3ouz9","172533_25181","67749",2017-11-13,99,99,99,,,1,2017-11-13 00:00:00,2017-11-13 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ov0l_3ov0p","172722_25708","70256",2018-01-07,99,99,99,,,1,2018-01-07 00:00:00,2018-01-07 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ov1o_3ov1s","172519_25247","68086",2017-11-18,99,99,99,,,1,2017-11-18 00:00:00,2017-11-18 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ov3o_3ov3q","172553","69571",2017-12-02,99,99,0,,3,1,2017-12-02 00:00:00,2017-12-02 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ov3t_3ov3x","172553_25406","69789",2017-12-02,99,99,99,,,1,2017-12-02 00:00:00,2017-12-02 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ov4f_3ov4j","172512_25221","67973",2017-12-07,99,99,99,,,1,2017-12-08 00:00:00,2017-12-08 00:00:00,"67",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ov4k_3ov4o","172512_25222","67974",2017-12-07,99,99,99,,,1,2017-12-08 00:00:00,2017-12-08 00:00:00,"67",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ov4p_3ov4t","172512_25223","67975",2017-12-07,99,99,99,,,1,2017-12-08 00:00:00,2017-12-08 00:00:00,"67",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3ov6d_3ov6h","172805_25588","70091",2017-12-10,99,99,99,,,1,2017-12-10 00:00:00,2017-12-10 00:00:00,"1306",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
