EmploymentEducationID,EnrollmentID,PersonalID,InformationDate,LastGradeCompleted,SchoolStatus,Employed,EmploymentType,NotEmployedReason,DataCollectionStage,DateCreated,DateUpdated,UserID,DateDeleted,ExportID
4905983__3x9w9,191405,91485,2021-06-01,5,99,0,,1,3,2021-06-01 00:00:00,2021-06-01 00:00:00,0,,MERGED-ID
4905986__3x8wv,190019,91489,2021-03-10,5,99,0,,2,3,2021-04-02 00:00:00,2021-04-02 00:00:00,0,,MERGED-ID
4905988__3x8se,189452_27496,91492,2021-06-30,99,99,0,,2,3,2021-06-30 00:00:00,2021-06-30 00:00:00,0,,MERGED-ID
4906027__3xc1q,189452,91528,2021-06-30,5,99,0,,1,3,2021-06-30 00:00:00,2021-06-30 00:00:00,0,,MERGED-ID
4906038__3xbu2,190876,91538,2020-12-01,5,99,0,,2,3,2021-03-03 00:00:00,2021-03-03 00:00:00,0,,MERGED-ID
4906075__3x09a,189980,91564,2020-10-14,99,99,0,,3,3,2020-10-16 00:00:00,2020-10-16 00:00:00,0,,MERGED-ID
4906262__3xck3,190113_27630,91714,2021-08-04,99,99,0,,2,3,2021-08-11 00:00:00,2021-08-11 00:00:00,0,,MERGED-ID
4906567__3xd44,191183,91951,2021-05-21,5,99,0,,3,3,2021-05-21 00:00:00,2021-05-21 00:00:00,0,,MERGED-ID
4906576__3x0rk,190113,91960,2021-08-04,5,99,0,,1,3,2021-08-11 00:00:00,2021-08-11 00:00:00,0,,MERGED-ID
4906579__3xcca,191140,91962,2021-01-06,12,99,0,,2,3,2021-06-09 00:00:00,2021-06-09 00:00:00,0,,MERGED-ID
4906641__3x8xy,191140_27791,92005,2021-01-06,99,99,0,,3,3,2021-01-06 00:00:00,2021-01-06 00:00:00,0,,MERGED-ID
4906667__3xc5l,192287,92030,2021-08-10,5,99,0,,2,3,2021-08-10 00:00:00,2021-08-10 00:00:00,0,,MERGED-ID
4906669__3xa2d,191189,92032,2021-07-22,5,99,1,1,,3,2021-07-22 00:00:00,2021-07-22 00:00:00,0,,MERGED-ID
4906682__3xcp0,189447,92052,2021-05-18,5,99,0,,2,3,2021-05-18 00:00:00,2021-05-18 00:00:00,0,,MERGED-ID
4906692__3xbzc,192319,92061,2021-06-28,5,99,0,,2,3,2021-07-01 00:00:00,2021-07-01 00:00:00,0,,MERGED-ID
4906693__3xco0,189451,92062,2021-06-10,5,99,0,,2,3,2021-06-10 00:00:00,2021-06-10 00:00:00,0,,MERGED-ID
4906695__3x0ct,192226,92064,2021-05-18,5,99,0,,3,3,2021-05-18 00:00:00,2021-05-18 00:00:00,0,,MERGED-ID
4906696__3xczu,190115,92065,2021-08-04,5,99,0,,2,3,2021-08-19 00:00:00,2021-08-19 00:00:00,0,,MERGED-ID
4906699__3x9oy,190117,92069,2021-08-24,10,99,0,,2,3,2021-08-24 00:00:00,2021-08-24 00:00:00,0,,MERGED-ID
4906701__3x9eu,189443_27487,92072,2021-04-20,5,99,0,,2,3,2021-04-27 00:00:00,2021-04-27 00:00:00,0,,MERGED-ID
4906706__3xd25,192166,92078,2021-07-13,5,99,0,,2,3,2021-07-13 00:00:00,2021-07-13 00:00:00,0,,MERGED-ID
4906710__3xcbp,189995,92085,2021-01-05,5,99,0,,2,3,2021-01-06 00:00:00,2021-01-06 00:00:00,0,,MERGED-ID
4906711__3x9ir,189450,92086,2021-06-01,5,99,0,,1,3,2021-06-01 00:00:00,2021-06-01 00:00:00,0,,MERGED-ID
4906713__3xb9q,192108,92088,2021-05-21,5,99,0,,2,3,2021-05-21 00:00:00,2021-05-21 00:00:00,0,,MERGED-ID
4906717__3xc71,190119,92094,2021-08-27,5,99,0,,1,3,2021-08-27 00:00:00,2021-08-27 00:00:00,0,,MERGED-ID
4906723__3x9at,190521_27674,92100,2021-03-26,5,99,0,,1,3,2021-03-26 00:00:00,2021-03-26 00:00:00,0,,MERGED-ID
4906727__3x8tm,190157,92105,2021-09-21,5,99,1,1,,3,2021-09-21 00:00:00,2021-09-21 00:00:00,0,,MERGED-ID
4906736__3x9s8,190100,92117,2021-07-02,5,99,0,,2,3,2021-07-12 00:00:00,2021-07-12 00:00:00,0,,MERGED-ID
4906741__3xcvn,191663,92124,2021-04-27,5,99,1,2,,3,2021-04-27 00:00:00,2021-04-27 00:00:00,0,,MERGED-ID
4906752__3x9lr,191675_27894,92137,2021-05-06,5,99,0,,3,3,2021-05-18 00:00:00,2021-05-18 00:00:00,0,,MERGED-ID
4906756__3xcb1,189993,92139,2020-11-10,5,99,0,,2,3,2020-11-10 00:00:00,2020-11-10 00:00:00,0,,MERGED-ID
4906772__3xcz8,191485,92152,2021-01-05,5,99,0,,1,3,2021-01-05 00:00:00,2021-01-05 00:00:00,0,,MERGED-ID
4906781__3xc3a,190521_27673,92162,2021-03-26,5,99,1,1,,3,2021-03-26 00:00:00,2021-03-26 00:00:00,0,,MERGED-ID
4906786__3xbz6,190005,92166,2021-04-27,5,99,0,,1,3,2021-04-27 00:00:00,2021-04-27 00:00:00,0,,MERGED-ID
4906795__3xbh1,191675,92178,2021-05-06,5,99,0,,3,3,2021-05-06 00:00:00,2021-05-06 00:00:00,0,,MERGED-ID
4906857__3xbiw,190521,92240,2021-03-26,5,99,0,,3,3,2021-04-01 00:00:00,2021-04-01 00:00:00,0,,MERGED-ID
4906963__3x07h,189994,92336,2020-12-31,5,99,0,,2,3,2020-12-31 00:00:00,2020-12-31 00:00:00,0,,MERGED-ID
4906968__3x97g,191964,92340,2021-01-06,5,99,0,,1,3,2021-06-04 00:00:00,2021-06-04 00:00:00,0,,MERGED-ID
4906971__3x986,190456,92342,2021-02-16,5,99,0,,2,3,2021-02-17 00:00:00,2021-02-17 00:00:00,0,,MERGED-ID
4906974__3xbe2,191881,92345,2020-10-14,99,99,1,99,,3,2020-10-15 00:00:00,2020-10-15 00:00:00,0,,MERGED-ID
4906976__3xb3d,190120_27632,92347,2021-08-27,99,99,0,,2,3,2021-09-03 00:00:00,2021-09-03 00:00:00,0,,MERGED-ID
4906977__3xd2p,190120,92348,2021-08-27,5,99,0,,1,3,2021-09-03 00:00:00,2021-09-03 00:00:00,0,,MERGED-ID
4906978__3xcum,190120_27633,92349,2021-08-27,5,99,0,,1,3,2021-09-03 00:00:00,2021-09-03 00:00:00,0,,MERGED-ID
4906979__3x0r0,190120_27631,92350,2021-08-27,99,99,0,,2,3,2021-09-03 00:00:00,2021-09-03 00:00:00,0,,MERGED-ID
4906985__3xd1o,190158,92354,2021-09-21,5,99,0,,2,3,2021-09-21 00:00:00,2021-09-21 00:00:00,0,,MERGED-ID
4907005__3xc83,189947,92372,2020-12-16,5,99,1,1,,3,2020-12-16 00:00:00,2020-12-16 00:00:00,0,,MERGED-ID
4907021__3x0yc,191661_27892,92387,2021-02-01,5,99,1,1,,3,2021-04-01 00:00:00,2021-04-01 00:00:00,0,,MERGED-ID
4907081__3xbo1,191674_27893,92440,2021-06-03,5,99,0,,2,3,2021-06-04 00:00:00,2021-06-04 00:00:00,0,,MERGED-ID
4907091__3x0x5,189976,92450,2020-10-08,99,99,0,,2,3,2020-10-16 00:00:00,2020-10-16 00:00:00,0,,MERGED-ID
4907104__3xah8,190010,92459,2021-02-10,5,99,0,,2,3,2021-02-10 00:00:00,2021-02-10 00:00:00,0,,MERGED-ID
4907106__3xco1,191140_27792,92461,2021-01-06,99,99,0,,3,3,2021-01-06 00:00:00,2021-01-06 00:00:00,0,,MERGED-ID
4907150__3xbaq,190010_27622,92500,2021-02-10,99,99,0,,2,3,2021-02-10 00:00:00,2021-02-10 00:00:00,0,,MERGED-ID
4907203__3xb0i,191551,92547,2021-06-10,5,99,0,,2,3,2021-06-10 00:00:00,2021-06-10 00:00:00,0,,MERGED-ID
4907209__3xd8w,191674,92552,2021-06-03,5,99,0,,1,3,2021-06-09 00:00:00,2021-06-09 00:00:00,0,,MERGED-ID
4907214__3xb3u,190041,92557,2021-05-06,5,99,0,,1,3,2021-05-08 00:00:00,2021-05-08 00:00:00,0,,MERGED-ID
4907218__3x9vu,191661,92561,2021-02-01,12,99,99,,,3,2021-02-17 00:00:00,2021-02-17 00:00:00,0,,MERGED-ID
4907219__3xd8l,191568_27857,92562,2020-12-08,99,99,0,,2,3,2020-12-08 00:00:00,2020-12-08 00:00:00,0,,MERGED-ID
4907239__3xbwx,192183_27982,92578,2021-03-23,99,99,0,,2,3,2021-03-23 00:00:00,2021-03-23 00:00:00,0,,MERGED-ID
4907261__3x9gt,192212,92596,2021-01-07,5,99,0,,2,3,2021-01-07 00:00:00,2021-01-07 00:00:00,0,,MERGED-ID
4907290__3xam3,192070,92621,2021-01-13,5,99,0,,2,3,2021-01-20 00:00:00,2021-01-20 00:00:00,0,,MERGED-ID
4907304__3xc5k,192183,92632,2021-03-23,10,99,0,,1,3,2021-03-23 00:00:00,2021-03-23 00:00:00,0,,MERGED-ID
4907324__3xcg8,189979,92649,2020-10-05,99,99,0,,2,3,2020-10-14 00:00:00,2020-10-14 00:00:00,0,,MERGED-ID
4907326__3xcei,191604,92651,2021-04-01,5,99,0,,3,3,2021-04-26 00:00:00,2021-04-26 00:00:00,0,,MERGED-ID
4907349__3xbip,190007,92672,2021-04-27,5,99,0,,2,3,2021-04-27 00:00:00,2021-04-27 00:00:00,0,,MERGED-ID
4907374__3xbju,191551_27854,92695,2021-06-10,99,99,0,,3,3,2021-06-10 00:00:00,2021-06-10 00:00:00,0,,MERGED-ID
4907398__3xck0,190006,92718,2021-04-01,5,99,0,,2,3,2021-04-27 00:00:00,2021-04-27 00:00:00,0,,MERGED-ID
4907426__3xbfo,189943,92742,2021-01-06,5,99,0,,2,3,2021-01-06 00:00:00,2021-01-06 00:00:00,0,,MERGED-ID
4907435__3xclw,192183_27983,92750,2021-03-23,99,99,0,,2,3,2021-03-23 00:00:00,2021-03-23 00:00:00,0,,MERGED-ID
4907441__3x9xx,191568_27859,92755,2020-12-08,5,99,0,,2,3,2020-12-08 00:00:00,2020-12-08 00:00:00,0,,MERGED-ID
4907491__3xdc1,190007_27620,92802,2021-04-27,5,99,0,,2,3,2021-04-27 00:00:00,2021-04-27 00:00:00,0,,MERGED-ID
4907496__3x0mj,190818,92807,2020-12-30,5,99,0,,2,3,2021-01-04 00:00:00,2021-01-04 00:00:00,0,,MERGED-ID
4907503__3xc3s,191719,92814,2021-05-20,5,99,0,,2,3,2021-05-20 00:00:00,2021-05-20 00:00:00,0,,MERGED-ID
4907526__3x8zc,192356,92833,2021-04-20,10,99,0,,2,3,2021-04-20 00:00:00,2021-04-20 00:00:00,0,,MERGED-ID
4907550__3x9my,192189_27985,92856,2021-04-27,5,99,0,,2,3,2021-04-27 00:00:00,2021-04-27 00:00:00,0,,MERGED-ID
4907553__3xa6o,191429,92859,2021-04-01,5,99,0,,2,3,2021-05-04 00:00:00,2021-05-04 00:00:00,0,,MERGED-ID
4907600__3xci4,191568_27856,92900,2020-12-08,99,99,0,,2,3,2020-12-08 00:00:00,2020-12-08 00:00:00,0,,MERGED-ID
4907606__3xco6,190827,92906,2020-10-08,99,99,0,,2,3,2020-10-08 00:00:00,2020-10-08 00:00:00,0,,MERGED-ID
4907611__3xaqa,192078,92911,2021-01-07,5,99,0,,2,3,2021-01-07 00:00:00,2021-01-07 00:00:00,0,,MERGED-ID
4907619__3xagh,189927_27601,92917,2020-10-22,10,99,0,,3,3,2020-10-22 00:00:00,2020-10-22 00:00:00,0,,MERGED-ID
4907628__3x95f,190038,92925,2021-05-07,5,99,0,,2,3,2021-05-07 00:00:00,2021-05-07 00:00:00,0,,MERGED-ID
4907683__3xalw,189982,92977,2020-10-16,99,99,0,,99,3,2020-10-16 00:00:00,2020-10-16 00:00:00,0,,MERGED-ID
4907691__3x9lf,192070_27964,92985,2021-01-13,5,99,0,,1,3,2021-01-13 00:00:00,2021-01-13 00:00:00,0,,MERGED-ID
4907696__3x96l,190160,92988,2021-09-24,5,99,0,,2,3,2021-09-24 00:00:00,2021-09-24 00:00:00,0,,MERGED-ID
4907737__3xc29,190010_27621,93024,2021-02-10,99,99,0,,2,3,2021-02-10 00:00:00,2021-02-10 00:00:00,0,,MERGED-ID
4907738__3xcj8,190543,93025,2021-04-27,5,99,0,,1,3,2021-04-27 00:00:00,2021-04-27 00:00:00,0,,MERGED-ID
4907764__3xct3,192189,93051,2021-04-27,5,99,0,,2,3,2021-04-27 00:00:00,2021-04-27 00:00:00,0,,MERGED-ID
4907771__3x0ye,192183_27984,93057,2021-03-23,10,99,0,,1,3,2021-03-23 00:00:00,2021-03-23 00:00:00,0,,MERGED-ID
4907804__3x01c,191568_27858,93086,2020-12-08,5,99,0,,1,3,2021-01-29 00:00:00,2021-01-29 00:00:00,0,,MERGED-ID
4907812__3xaek,192183_27981,93094,2021-03-23,99,99,0,,2,3,2021-03-23 00:00:00,2021-03-23 00:00:00,0,,MERGED-ID
4907824__3xals,192078_27967,93106,2021-01-07,5,99,0,,1,3,2021-01-07 00:00:00,2021-01-07 00:00:00,0,,MERGED-ID
4907842__3xc6a,191551_27855,93122,2021-06-10,99,99,0,,3,3,2021-06-10 00:00:00,2021-06-10 00:00:00,0,,MERGED-ID
4907888__3xbhr,190023,93165,2021-03-16,5,99,0,,3,3,2021-03-16 00:00:00,2021-03-16 00:00:00,0,,MERGED-ID
4907892__3xb3n,190013,93169,2021-06-01,5,99,1,3,,3,2021-06-09 00:00:00,2021-06-09 00:00:00,0,,MERGED-ID
4907900__3xdaa,191350,93174,2021-05-04,5,99,0,,2,3,2021-05-04 00:00:00,2021-05-04 00:00:00,0,,MERGED-ID
4907938__3x05t,192070_27965,93209,2021-01-13,5,99,0,,2,3,2021-01-13 00:00:00,2021-01-13 00:00:00,0,,MERGED-ID
4907948__3xagn,190046,93217,2021-04-20,5,99,0,,1,3,2021-04-20 00:00:00,2021-04-20 00:00:00,0,,MERGED-ID
4907972__3x9ge,191568,93240,2020-12-08,5,99,1,1,,3,2020-12-08 00:00:00,2020-12-08 00:00:00,0,,MERGED-ID
4907984__3xc3b,189981,93249,2020-10-15,99,99,0,,3,3,2020-10-15 00:00:00,2020-10-15 00:00:00,0,,MERGED-ID
4908013__3xd9p,189935,93273,2020-11-19,5,99,0,,1,3,2020-11-19 00:00:00,2020-11-19 00:00:00,0,,MERGED-ID
4908071__3x0z1,190504,93322,2021-02-01,5,99,99,,,3,2021-04-02 00:00:00,2021-04-02 00:00:00,0,,MERGED-ID
4908188__3x9qj,190159,93409,2021-09-23,5,99,1,2,,3,2021-09-23 00:00:00,2021-09-23 00:00:00,0,,MERGED-ID
4908191__3xbqg,191871,93412,2021-08-01,5,99,1,1,,3,2021-08-25 00:00:00,2021-08-25 00:00:00,0,,MERGED-ID
4908438__3x0i2,189444_27488,93749,2021-04-20,5,99,0,,1,3,2021-04-20 00:00:00,2021-04-20 00:00:00,0,,MERGED-ID
4908456__3xcfa,189444_27490,93766,2021-04-20,99,99,0,,2,3,2021-04-20 00:00:00,2021-04-20 00:00:00,0,,MERGED-ID
4908463__3xayl,189444,93773,2021-04-20,5,99,1,2,,3,2021-04-20 00:00:00,2021-04-20 00:00:00,0,,MERGED-ID
4908616__3xc8a,189444_27492,93922,2021-04-20,99,99,0,,2,3,2021-04-20 00:00:00,2021-04-20 00:00:00,0,,MERGED-ID
4908663__3xazm,189927,93970,2020-10-22,99,99,0,,1,3,2020-10-22 00:00:00,2020-10-22 00:00:00,0,,MERGED-ID
_3x20d_3xa8e,193046,90601,2017-05-26,99,99,0,,99,1,2020-11-09 00:00:00,2020-11-09 00:00:00,0,,MERGED-ID
_3x25p_3x94q,192853,90449,2019-01-28,99,99,1,99,,1,2020-11-09 00:00:00,2020-11-09 00:00:00,0,,MERGED-ID
_3x26z_3x9ib,190295,90488,2020-06-17,99,99,0,,99,1,2020-06-17 00:00:00,2020-06-17 00:00:00,0,,MERGED-ID
_3x289_3xb3m,192863,90529,2018-08-14,99,99,0,,99,1,2018-11-26 00:00:00,2018-11-26 00:00:00,0,,MERGED-ID
_3x29k_3xcwg,192017,90574,2018-08-16,99,99,1,99,,1,2018-11-27 00:00:00,2021-11-19 00:00:00,0,,MERGED-ID
_3x2dj_3x0da,193045,90730,2016-04-04,99,99,0,,99,1,2017-07-12 00:00:00,2018-10-22 00:00:00,0,,MERGED-ID
_3x2ib_3xb48,193194,90882,2016-10-31,99,99,0,,99,1,2017-07-10 00:00:00,2017-07-10 00:00:00,0,,MERGED-ID
_3x2jc_3xcne,192931,90910,2019-09-24,99,99,99,,,1,2020-11-09 00:00:00,2020-11-09 00:00:00,0,,MERGED-ID
_3x2lh_3xcco,193016,90973,2019-12-30,99,99,1,99,,1,2021-01-06 00:00:00,2021-01-06 00:00:00,0,,MERGED-ID
_3x2mp_3xclk,193018,91015,2020-01-13,99,99,1,99,,1,2020-01-15 00:00:00,2020-01-15 00:00:00,0,,MERGED-ID
_3x2n3_3xan2,191193,91027,2019-10-09,99,99,0,,99,1,2019-10-09 00:00:00,2019-10-09 00:00:00,0,,MERGED-ID
_3x2n6_3xcus,193111,91030,2019-11-14,99,99,0,,99,1,2020-11-17 00:00:00,2020-11-17 00:00:00,0,,MERGED-ID
_3x2nk_3x0qj,193022,91044,2019-11-21,99,99,0,,99,1,2020-08-04 00:00:00,2020-08-04 00:00:00,0,,MERGED-ID
_3x2nx_3xcgb,192937,91056,2019-12-31,99,99,0,,99,1,2019-12-31 00:00:00,2021-11-16 00:00:00,0,,MERGED-ID
_3x2py_3xbld,192922,91125,2020-02-26,99,99,0,,99,1,2020-02-26 00:00:00,2020-02-26 00:00:00,0,,MERGED-ID
_3x2qe_3xb67,190037,91141,2020-10-08,99,99,0,,99,1,2020-10-13 00:00:00,2020-10-13 00:00:00,0,,MERGED-ID
_3x2um_3xbqf,190116,91272,2020-12-09,99,99,0,,99,1,2020-12-09 00:00:00,2021-09-30 00:00:00,0,,MERGED-ID
_3x32u_3xblf,192180,91469,2020-01-13,99,99,1,99,,1,2020-11-09 00:00:00,2020-11-09 00:00:00,0,,MERGED-ID
_3x3gb_3xbkq,193199,91880,2018-01-18,99,99,1,99,,1,2018-10-26 00:00:00,2018-10-26 00:00:00,0,,MERGED-ID
_3x3jo_3xaci,192909,91963,2016-12-16,99,99,0,,99,1,2017-11-21 00:00:00,2017-11-21 00:00:00,0,,MERGED-ID
_3x3m1_3xcdn,190213,92028,2021-02-03,99,99,99,,,1,2021-02-03 00:00:00,2021-02-03 00:00:00,0,,MERGED-ID
_3x3vi_3xciv,193079,92313,2021-06-16,99,99,1,99,,1,2021-06-16 00:00:00,2021-06-16 00:00:00,0,,MERGED-ID
_3x4a9_3xc9n,193126,92770,2021-07-01,99,99,1,99,,1,2021-07-01 00:00:00,2021-07-01 00:00:00,0,,MERGED-ID
_3x4qq_3x9bc,190111,93299,2018-12-14,99,99,99,,,1,2019-01-18 00:00:00,2021-11-18 00:00:00,0,,MERGED-ID
_3x4x9_3x9yh,190103,93492,2018-05-01,99,99,0,,99,1,2018-10-26 00:00:00,2018-10-26 00:00:00,0,,MERGED-ID
_3x54o_3x049,193108,93707,2016-12-09,99,99,0,,99,1,2017-11-16 00:00:00,2018-10-22 00:00:00,0,,MERGED-ID
_3x55c_3xb3i,193077,93725,2018-12-24,99,99,0,,99,1,2019-11-18 00:00:00,2019-11-18 00:00:00,0,,MERGED-ID
_3x568_3x9sb,191136,93755,2017-09-29,99,99,0,,99,1,2017-11-14 00:00:00,2017-11-14 00:00:00,0,,MERGED-ID
_3x56s_3xaqm,191212,93775,2018-07-27,99,99,99,,,1,2018-11-26 00:00:00,2021-12-29 00:00:00,0,,MERGED-ID
_3x58q_3x92u,192905,93839,2018-09-20,99,99,0,,99,1,2018-11-26 00:00:00,2018-11-26 00:00:00,0,,MERGED-ID
_3x5bp_3xamp,192465,93971,2019-08-09,99,99,0,,99,1,2020-11-12 00:00:00,2020-11-20 00:00:00,0,,MERGED-ID
_3x5bs_3x9fr,191946,93974,2019-05-07,99,99,0,,99,1,2019-05-17 00:00:00,2019-05-17 00:00:00,0,,MERGED-ID
_3x5c7_3xahw,193109,93987,2019-01-15,99,99,0,,99,1,2020-11-06 00:00:00,2020-11-06 00:00:00,0,,MERGED-ID
_3x5cj_3x0yy,192943,93999,2018-10-11,99,99,0,,99,1,2018-11-27 00:00:00,2018-11-27 00:00:00,0,,MERGED-ID
_3x5cy_3xars,190362,94013,2018-12-04,99,99,99,,,1,2018-12-04 00:00:00,2019-02-04 00:00:00,0,,MERGED-ID
_3x5dq_3xbxr,193052,94037,2016-11-07,99,99,99,,,1,2017-07-10 00:00:00,2017-07-10 00:00:00,0,,MERGED-ID
_3x5e8_3x9bd,193164,94053,2019-02-27,99,99,1,99,,1,2020-11-09 00:00:00,2020-11-09 00:00:00,0,,MERGED-ID
_3x5f3_3xb4q,193153,94080,2018-04-12,99,99,0,,99,1,2018-10-26 00:00:00,2018-11-20 00:00:00,0,,MERGED-ID
_3x5fx_3x9lo,192946,94107,2016-05-24,99,99,0,,99,1,2017-08-28 00:00:00,2021-10-18 00:00:00,0,,MERGED-ID
4904856__3xb2l,192853,90449,2020-10-09,99,99,1,99,,3,2020-10-09 00:00:00,2020-10-09 00:00:00,0,,MERGED-ID
4904944__3xd37,192863,90529,2021-01-06,99,99,0,,99,3,2021-01-06 00:00:00,2021-01-06 00:00:00,0,,MERGED-ID
4905585__3x0ns,190037,91141,2021-05-05,99,99,0,,99,3,2021-05-05 00:00:00,2021-05-05 00:00:00,0,,MERGED-ID
4905726__3xc0x,190116,91272,2021-08-23,99,99,0,,99,3,2021-08-23 00:00:00,2021-08-23 00:00:00,0,,MERGED-ID
4905969__3xc01,192180,91469,2020-12-04,99,99,1,99,,3,2020-12-04 00:00:00,2020-12-04 00:00:00,0,,MERGED-ID
4908044__3x9db,190111,93299,2021-08-05,99,99,0,,99,3,2021-08-05 00:00:00,2021-08-05 00:00:00,0,,MERGED-ID
4908250__3xbm9,190103,93492,2021-08-05,99,99,0,,99,3,2021-08-05 00:00:00,2021-08-05 00:00:00,0,,MERGED-ID
4908444__3x98u,191136,93755,2021-06-02,99,99,0,,99,3,2021-06-02 00:00:00,2021-06-02 00:00:00,0,,MERGED-ID
4908664__3xcem,192465,93971,2021-01-27,99,99,0,,99,3,2021-01-27 00:00:00,2021-01-27 00:00:00,0,,MERGED-ID
4908706__3xcpw,190362,94013,2021-01-11,99,99,1,99,,3,2021-01-13 00:00:00,2021-01-13 00:00:00,0,,MERGED-ID
_3x2nt_3xa9y,190944,91052,2019-12-17,99,99,99,,,1,2019-12-20 00:00:00,2019-12-20 00:00:00,0,,MERGED-ID
_3x2sh_3x0su,190012,91203,2020-09-16,99,99,1,99,,1,2020-09-28 00:00:00,2021-12-28 00:00:00,0,,MERGED-ID
_3x2tr_3xb90,192862,91246,2020-06-08,99,99,1,99,,1,2020-06-12 00:00:00,2020-06-12 00:00:00,0,,MERGED-ID
_3x2uj_3x08o,193041,91269,2021-02-03,99,99,1,99,,1,2021-03-06 00:00:00,2022-02-18 00:00:00,0,,MERGED-ID
_3x32w_3x0g5,191258,91471,2020-10-28,99,99,1,99,,1,2020-11-05 00:00:00,2020-11-05 00:00:00,0,,MERGED-ID
_3x34c_3x0xn,191562,91514,2020-12-14,99,99,1,99,,1,2021-01-20 00:00:00,2021-09-30 00:00:00,0,,MERGED-ID
_3x34g_3xd7c,189433,91518,2020-12-14,99,99,1,99,,1,2021-01-19 00:00:00,2021-04-08 00:00:00,0,,MERGED-ID
_3x3mh_3xd9a,192155,92045,2021-02-25,99,99,99,,,1,2021-03-08 00:00:00,2021-12-28 00:00:00,0,,MERGED-ID
_3x3qh_3xaqs,190151,92170,2021-03-25,99,99,1,99,,1,2021-03-30 00:00:00,2021-09-30 00:00:00,0,,MERGED-ID
_3x3rq_3x9hd,190152,92211,2021-03-08,99,99,99,,,1,2021-03-31 00:00:00,2021-09-30 00:00:00,0,,MERGED-ID
_3x3v3_3x92z,190102,92300,2021-04-05,99,99,0,,99,1,2021-04-12 00:00:00,2021-12-29 00:00:00,0,,MERGED-ID
_3x4un_3x0sr,193017,93402,2021-07-19,99,99,1,99,,1,2021-07-23 00:00:00,2021-12-28 00:00:00,0,,MERGED-ID
_3x4wg_3xd6v,190889,93466,2021-07-01,99,99,99,,,1,2021-09-14 00:00:00,2021-12-29 00:00:00,0,,MERGED-ID
_3x4wm_3x06q,193076,93471,2021-09-02,99,99,99,,,1,2021-09-14 00:00:00,2022-03-16 00:00:00,0,,MERGED-ID
_3x4wt_3xcaj,190162,93478,2021-09-08,99,99,1,99,,1,2021-09-14 00:00:00,2021-12-27 00:00:00,0,,MERGED-ID
_3x51f_3xcyd,193180,93598,2021-09-07,99,99,1,99,,1,2021-12-27 00:00:00,2021-12-27 00:00:00,0,,MERGED-ID
4905509__3x02r,190944,91052,2021-01-08,99,99,1,99,,3,2021-01-15 00:00:00,2021-01-15 00:00:00,0,,MERGED-ID
4905656__3xalh,190012,91203,2021-02-22,99,99,1,99,,3,2021-05-26 00:00:00,2021-05-26 00:00:00,0,,MERGED-ID
4905698__3xbpr,192862,91246,2021-01-08,99,99,1,99,,3,2021-01-15 00:00:00,2021-01-15 00:00:00,0,,MERGED-ID
4905971__3xdbu,191258,91471,2021-08-09,99,99,1,99,,3,2021-09-17 00:00:00,2021-09-17 00:00:00,0,,MERGED-ID
4906014__3xc4r,191562,91514,2021-08-18,99,99,99,,,3,2021-09-20 00:00:00,2021-09-20 00:00:00,0,,MERGED-ID
4906017__3x99l,189433,91518,2021-02-16,99,99,1,99,,3,2021-02-17 00:00:00,2021-02-17 00:00:00,0,,MERGED-ID
4906788__3x08q,190151,92170,2021-07-01,99,99,1,99,,3,2021-08-09 00:00:00,2021-08-09 00:00:00,0,,MERGED-ID
4906825__3xb4u,190152,92211,2021-05-05,99,99,99,,,3,2021-05-25 00:00:00,2021-05-25 00:00:00,0,,MERGED-ID
4906930__3xcml,190102,92300,2021-07-01,99,99,1,99,,3,2021-07-23 00:00:00,2021-07-23 00:00:00,0,,MERGED-ID
4908236__3x9bg,190889,93466,2021-09-15,99,99,0,,99,3,2022-03-16 00:00:00,2022-03-16 00:00:00,0,,MERGED-ID
_3x2a7_,193060,90624,2020-08-17,99,99,99,,,1,2020-08-20 00:00:00,2020-08-20 00:00:00,0,,MERGED-ID
_3x2na_,192874,91034,2020-07-21,99,99,99,,,1,2020-07-24 00:00:00,2020-07-24 00:00:00,0,,MERGED-ID
_3x2nq_,192868,91049,2020-07-24,99,99,99,,,1,2020-07-27 00:00:00,2020-07-27 00:00:00,0,,MERGED-ID
_3x2ph_,190394,91108,2020-10-08,99,99,99,,,1,2020-10-20 00:00:00,2020-10-20 00:00:00,0,,MERGED-ID
_3x2qv_,190130,91157,2020-09-21,99,99,99,,,1,2021-01-21 00:00:00,2021-01-21 00:00:00,0,,MERGED-ID
_3x2ro_,190191,91182,2021-04-15,99,99,99,,,1,2021-10-22 00:00:00,2021-10-22 00:00:00,0,,MERGED-ID
_3x2rs_,193123,91184,2020-07-30,99,99,99,,,1,2020-07-31 00:00:00,2020-07-31 00:00:00,0,,MERGED-ID
_3x2ts_,190178,91247,2020-09-28,99,99,99,,,1,2020-11-16 00:00:00,2020-11-16 00:00:00,0,,MERGED-ID
_3x2v4_,193114,91283,2021-09-07,99,99,99,,,1,2021-09-22 00:00:00,2021-09-22 00:00:00,0,,MERGED-ID
_3x2xu_,190983,91351,2020-10-21,10,99,99,,,1,2020-10-23 00:00:00,2020-10-23 00:00:00,0,,MERGED-ID
_3x2zd_,193148,91392,2020-09-10,99,99,99,,,1,2021-09-30 00:00:00,2021-09-30 00:00:00,0,,MERGED-ID
_3x304_,191482,91676,2019-12-31,99,99,99,,,1,2022-02-03 00:00:00,2022-02-03 00:00:00,0,,MERGED-ID
