"EmploymentEducationID","EnrollmentID","PersonalID","InformationDate","LastGradeCompleted","SchoolStatus","Employed","EmploymentType","NotEmployedReason","DataCollectionStage","DateCreated","DateUpdated","UserID","DateDeleted","ExportID"
"_3f3fp_3f798","169272","62291",2016-12-03,99,99,0,,99,1,2016-12-03 00:00:00,2016-12-04 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3fq_3f790","169354","62291",2017-02-17,99,99,0,,99,1,2017-02-17 00:00:00,2017-02-17 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3fr_3f79b","169375","62291",2017-03-05,99,99,0,,99,1,2017-03-08 00:00:00,2017-03-08 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3fs_3f79d","169759","62291",2017-11-08,99,99,0,,99,1,2017-11-08 00:00:00,2017-11-08 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3ft_3f79f","169334","62292",2017-02-03,99,99,0,,99,1,2017-02-03 00:00:00,2017-06-21 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3fu_3f79m","169866","62292",2018-01-04,99,99,0,,99,1,2018-01-05 00:00:00,2018-01-05 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3fv_3f79o","169880","62293",2018-01-12,99,99,0,,99,1,2018-01-12 00:00:00,2018-02-01 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3fw_3f79r","169907","62293",2018-02-01,99,99,0,,99,1,2018-02-01 00:00:00,2018-02-01 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3fx_3f79u","170201","62293",2018-02-17,99,99,1,99,,1,2018-03-06 00:00:00,2018-07-25 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3fy_3f79y","169467","62294",2017-05-11,99,99,0,,99,1,2017-05-11 00:00:00,2017-07-31 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3fz_3f701","169484","62294",2017-05-23,99,99,0,,99,1,2017-05-23 00:00:00,2017-05-23 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3g0_3f70w","169422","62297",2017-04-12,99,99,0,,99,1,2017-04-12 00:00:00,2017-04-12 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3g1_3f704","169556","62294",2017-07-11,99,99,0,,99,1,2017-07-12 00:00:00,2017-07-12 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3g2_3f706","170355","62294",2018-01-01,99,99,0,,99,1,2018-01-03 00:00:00,2018-02-20 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3g3_3f70b","169325","62295",2017-01-26,99,99,0,,99,1,2017-01-26 00:00:00,2017-01-26 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3g4_3f70d","169531","62295",2017-04-12,99,99,1,99,,1,2017-06-27 00:00:00,2017-06-27 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3g5_3f70g","169338","62296",2017-02-05,99,99,0,,99,1,2017-02-05 00:00:00,2017-02-05 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3g6_3f70i","169615","62296",2017-08-13,99,99,1,99,,1,2017-08-13 00:00:00,2017-09-08 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3g7_3f70k","170296","62296",2017-10-11,99,99,1,99,,1,2017-11-03 00:00:00,2017-11-03 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3g8_3f70s","169352","62297",2017-02-16,99,99,0,,99,1,2017-02-16 00:00:00,2017-02-16 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3g9_3f70u","169359","62297",2017-02-19,99,99,0,,99,1,2017-02-20 00:00:00,2017-02-20 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3gb_3f7a2","170113","62298",2018-06-27,99,99,0,,99,1,2018-06-27 00:00:00,2018-06-27 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3gc_3f7a4","170335","62298",2018-09-18,99,99,0,,99,1,2018-09-18 00:00:00,2018-10-02 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3gd_3f7a5","170064","62299",2018-05-05,99,99,1,99,,1,2018-05-09 00:00:00,2018-05-09 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3ge_3f7a7","170318","62299",2018-02-06,99,99,0,,99,1,2018-02-08 00:00:00,2018-02-08 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3gf_3f7a8","169389","62300",2017-03-22,99,99,0,,99,1,2017-03-22 00:00:00,2017-05-12 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3gg_3f7a0","169393","62300",2017-03-25,99,99,0,,99,1,2017-03-25 00:00:00,2017-03-25 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3gh_3f7ab","169944","62300",2018-02-17,99,99,0,,99,1,2018-02-17 00:00:00,2018-02-17 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3gi_3f7ad","169946","62300",2018-02-19,99,99,0,,99,1,2018-02-19 00:00:00,2018-06-01 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3gj_3f7af","170230","62300",2018-06-14,99,99,0,,99,1,2018-06-14 00:00:00,2018-06-14 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3gk_3f7ag","169975","62301",2018-03-14,99,99,0,,99,1,2018-03-14 00:00:00,2018-07-20 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3gl_3f7ai","169355","62302",2017-02-18,99,99,0,,99,1,2017-02-18 00:00:00,2017-02-18 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3gm_3f7ak","169398","62302",2017-03-28,99,99,1,99,,1,2017-04-06 00:00:00,2017-04-19 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3gn_3f7am","169460","62302",2017-05-05,99,99,0,,99,1,2017-05-05 00:00:00,2017-05-05 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3go_3f7ao","169629","62302",2017-08-22,99,99,0,,99,1,2017-08-22 00:00:00,2017-08-22 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3gp_3f7aq","169737","62302",2017-10-26,99,99,0,,99,1,2017-10-26 00:00:00,2017-10-26 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3gq_3f7as","169618","62303",2017-08-16,99,99,0,,99,1,2017-08-16 00:00:00,2017-08-16 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3gr_3f7au","169640","62303",2017-08-15,99,99,0,,99,1,2017-08-31 00:00:00,2017-09-01 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3gs_3f7ay","169431","62304",2017-04-17,99,99,1,99,,1,2017-04-17 00:00:00,2017-05-11 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3gt_3f7b1","169458","62304",2017-05-04,99,99,1,99,,1,2017-05-04 00:00:00,2017-05-04 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3gu_3f7b3","169600","62304",2017-08-05,99,99,0,,99,1,2017-08-22 00:00:00,2017-11-08 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3gv_3f7b7","169762","62305",2017-11-08,99,99,0,,99,1,2017-11-08 00:00:00,2017-11-08 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3gw_3f7b9","169465","62306",2017-05-09,99,99,1,99,,1,2017-05-09 00:00:00,2017-05-09 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3gx_3f7ba","169990","62306",2018-03-27,99,99,0,,99,1,2018-03-27 00:00:00,2018-04-03 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3gy_3f7bc","170000","62306",2018-04-03,99,99,0,,99,1,2018-04-03 00:00:00,2018-04-03 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3gz_3f7bg","169453","62307",2017-05-03,99,99,0,,99,1,2017-05-03 00:00:00,2017-05-03 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3h0_3f7bz","169479","62310",2017-07-18,99,99,0,,99,1,2017-05-20 00:00:00,2017-07-22 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3h1_3f7bi","169502","62307",2017-06-07,99,99,0,,99,1,2017-06-07 00:00:00,2017-06-14 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3h2_3f7bk","169506","62307",2017-06-14,99,99,0,,99,1,2017-06-14 00:00:00,2017-06-14 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3h3_3f7bm","169473","62308",2017-05-16,99,99,0,,99,1,2017-05-16 00:00:00,2017-05-16 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3h4_3f7bo","169992","62308",2018-03-29,99,99,0,,99,1,2018-03-29 00:00:00,2018-04-12 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3h5_3f7bq","170271","62308",2018-07-12,99,99,1,99,,1,2018-07-24 00:00:00,2018-08-02 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3h6_3f7bs","170281","62308",2018-04-26,99,99,1,99,,1,2018-04-26 00:00:00,2018-04-26 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3h7_3f7bt","169476","62309",2017-05-17,99,99,0,,99,1,2017-05-17 00:00:00,2017-06-20 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3h8_3f7bv","169493","62309",2017-06-02,99,99,0,,99,1,2017-06-02 00:00:00,2017-06-02 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3h9_3f7bx","169821","62309",2017-12-12,99,99,0,,99,1,2017-12-12 00:00:00,2017-12-12 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3ha_3f7c2","169490","62311",2017-05-25,99,99,0,,99,1,2017-06-01 00:00:00,2017-06-01 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3hb_3f7c4","169521","62311",2017-06-21,99,99,0,,99,1,2017-06-22 00:00:00,2017-06-22 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3hc_3f7c6","169626","62311",2017-08-17,99,99,0,,99,1,2017-08-19 00:00:00,2017-08-19 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3hd_3f7c8","169714","62311",2017-10-11,99,99,0,,99,1,2017-10-11 00:00:00,2017-10-11 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3he_3f7c0","169652","62312",2017-09-05,99,99,0,,99,1,2017-09-06 00:00:00,2017-09-06 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3hg_3f7cc","169503","62313",2017-06-08,99,99,0,,99,1,2017-06-08 00:00:00,2017-08-01 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3hh_3f7ce","169512","62313",2017-06-17,99,99,0,,99,1,2017-06-17 00:00:00,2017-07-26 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3hi_3f7cg","170091","62313",2018-06-06,99,99,0,,99,1,2018-06-06 00:00:00,2018-06-06 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3hj_3f7ci","169515","62314",2017-06-19,99,99,0,,99,1,2017-06-19 00:00:00,2017-08-01 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3hk_3f7ck","169541","62315",2017-07-05,99,99,0,,99,1,2017-07-05 00:00:00,2017-07-05 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3hl_3f7cm","169606","62315",2017-08-04,99,99,0,,99,1,2017-08-09 00:00:00,2017-08-09 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3hm_3f7co","169680","62315",2017-09-23,99,99,0,,99,1,2017-09-23 00:00:00,2017-09-30 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3hn_3f7ct","170304","62315",2018-03-07,99,99,0,,99,1,2018-03-07 00:00:00,2018-03-07 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3ho_3f7cu","169725","62316",2017-10-18,99,99,0,,99,1,2017-10-18 00:00:00,2017-10-19 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3hp_3f7cw","170107","62316",2018-06-22,99,99,0,,99,1,2018-06-22 00:00:00,2018-06-22 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3hq_3f7cy","170198","62316",2018-09-20,99,99,0,,99,1,2018-09-20 00:00:00,2018-09-20 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3hr_3f7d1","169588","62317",2017-08-01,99,99,1,99,,1,2017-08-01 00:00:00,2017-08-01 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3hs_3f7d3","169552","62318",2017-07-08,99,99,0,,99,1,2017-07-08 00:00:00,2017-07-12 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3ht_3f7d5","169567","62318",2017-07-18,99,99,0,,99,1,2017-07-18 00:00:00,2017-07-18 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3hu_3f7d7","169589","62318",2017-08-02,99,99,0,,99,1,2017-08-02 00:00:00,2017-08-02 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3hv_3f7d0","169621","62318",2017-08-10,99,99,0,,99,1,2017-08-16 00:00:00,2017-08-17 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3hw_3f7dc","169623","62319",2017-08-17,99,99,0,,99,1,2017-08-17 00:00:00,2017-08-17 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3hx_3f7de","170374","62319",2017-11-11,99,99,0,,99,1,2017-11-11 00:00:00,2017-11-11 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3hy_3f7df","169717","62320",2017-10-13,99,99,0,,99,1,2017-10-13 00:00:00,2018-01-12 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3hz_3f7di","169694","62321",2017-10-01,99,99,0,,99,1,2017-10-01 00:00:00,2017-10-03 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3i0_3f7e6","169645","62324",2017-09-02,99,99,0,,99,1,2017-09-02 00:00:00,2017-09-02 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3i1_3f7dk","169713","62321",2017-10-11,99,99,0,,99,1,2017-10-11 00:00:00,2017-10-11 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3i2_3f7dn","170126","62321",2018-07-05,99,99,0,,99,1,2018-07-05 00:00:00,2018-07-13 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3i3_3f7dp","169642","62322",2017-09-01,99,99,0,,99,1,2017-09-01 00:00:00,2017-09-01 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3i4_3f7dt","170353","62322",2017-11-10,99,99,1,99,,1,2018-01-31 00:00:00,2018-01-31 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3i5_3f7dv","169619","62323",2017-08-15,99,99,0,,99,1,2017-08-16 00:00:00,2017-08-16 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3i6_3f7dx","169676","62323",2017-09-19,99,99,0,,99,1,2017-09-20 00:00:00,2017-09-20 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3i7_3f7dz","169750","62323",2017-11-01,99,99,0,,99,1,2017-11-03 00:00:00,2017-11-03 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3i8_3f7e2","169617","62324",2017-08-15,99,99,0,,99,1,2017-08-15 00:00:00,2017-09-07 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3i9_3f7e4","169639","62324",2017-08-31,99,99,0,,99,1,2017-08-31 00:00:00,2017-08-31 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3ia_3f7e8","169668","62324",2017-09-15,99,99,0,,99,1,2017-09-15 00:00:00,2017-11-01 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3ib_3f7e0","169698","62324",2017-10-04,99,99,0,,99,1,2017-10-04 00:00:00,2017-10-04 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3ic_3f7eb","170243","62324",2018-06-27,99,99,0,,99,1,2018-06-29 00:00:00,2018-06-29 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3id_3f7ec","170245","62324",2018-09-28,99,99,0,,99,1,2018-09-28 00:00:00,2018-09-28 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3ie_3f7ed","169622","62325",2017-08-17,99,99,0,,99,1,2017-08-17 00:00:00,2017-08-17 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3if_3f7ef","170258","62325",2017-09-30,99,99,0,,99,1,2017-09-30 00:00:00,2017-09-30 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3ig_3f7eg","169728","62326",2017-10-20,99,99,0,,99,1,2017-10-20 00:00:00,2017-10-20 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3ih_3f7ek","170278","62326",2017-11-14,99,99,1,99,,1,2017-12-27 00:00:00,2017-12-27 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3ii_3f7em","169662","62327",2017-09-13,99,99,0,,99,1,2017-09-14 00:00:00,2017-09-19 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3ij_3f7ep","170252","62327",2017-09-29,99,99,0,,99,1,2017-11-21 00:00:00,2017-11-21 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3ik_3f7er","169631","62328",2017-08-23,99,99,0,,99,1,2017-08-23 00:00:00,2017-08-23 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3il_3f7et","170351","62328",2018-06-02,99,99,0,,99,1,2018-07-25 00:00:00,2018-07-25 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3im_3f7ez","169636","62329",2017-08-29,99,99,0,,99,1,2017-08-29 00:00:00,2017-08-29 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3in_3f7f2","170305","62329",2017-09-23,99,99,0,,99,1,2018-02-13 00:00:00,2018-02-13 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3io_3f7f4","169674","62330",2017-09-18,99,99,0,,99,1,2017-09-18 00:00:00,2017-12-08 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3ip_3f7f6","169808","62330",2017-12-08,99,99,0,,99,1,2017-12-08 00:00:00,2017-12-08 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3iq_3f7f8","169734","62331",2017-10-25,99,99,0,,99,1,2017-10-25 00:00:00,2017-10-25 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3ir_3f7fc","170140","62331",2018-07-14,99,99,1,99,,1,2018-07-14 00:00:00,2018-07-14 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3is_3f7fe","169687","62332",2017-09-23,99,99,0,,99,1,2017-09-27 00:00:00,2017-09-30 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3it_3f7fg","169761","62332",2017-11-08,99,99,0,,99,1,2017-11-08 00:00:00,2017-11-08 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3iu_3f7fi","169679","62333",2017-09-22,99,99,1,99,,1,2017-09-22 00:00:00,2017-09-30 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3iv_3f7fl","170339","62333",2017-10-31,99,99,0,,99,1,2018-03-02 00:00:00,2018-05-01 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3iw_3f7fo","169681","62334",2017-09-24,99,99,0,,99,1,2017-09-24 00:00:00,2017-10-06 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3ix_3f7fq","169703","62334",2017-10-06,99,99,0,,99,1,2017-10-06 00:00:00,2017-10-06 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3iy_3f7fs","169747","62334",2017-11-01,99,99,1,99,,1,2017-11-01 00:00:00,2017-12-01 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3iz_3f7fu","170297","62334",2017-10-19,99,99,1,99,,1,2017-10-20 00:00:00,2017-12-14 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3j0_3f7gb","169923","62337",2018-02-09,99,99,0,,99,1,2018-02-10 00:00:00,2018-02-10 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3j1_3f7fv","169683","62335",2017-09-14,99,99,0,,99,1,2017-09-26 00:00:00,2017-09-26 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3j2_3f7fx","169777","62335",2017-11-16,99,99,0,,99,1,2017-11-17 00:00:00,2017-12-01 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3j3_3f7fz","170250","62335",2017-12-05,99,99,0,,99,1,2017-12-05 00:00:00,2017-12-05 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3j4_3f7g1","169685","62336",2017-09-27,99,99,0,,99,1,2017-09-27 00:00:00,2017-11-01 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3j5_3f7g3","169700","62336",2017-10-04,99,99,0,,99,1,2017-10-04 00:00:00,2017-10-07 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3j6_3f7g5","169711","62336",2017-10-10,99,99,0,,99,1,2017-10-10 00:00:00,2017-10-10 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3j7_3f7g7","170266","62336",2017-09-30,99,99,0,,99,1,2017-10-26 00:00:00,2017-10-26 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3j8_3f7g8","169688","62337",2017-09-27,99,99,0,,99,1,2017-09-29 00:00:00,2017-09-29 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3j9_3f7g0","169760","62337",2017-11-08,99,99,0,,99,1,2017-11-08 00:00:00,2017-11-08 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3ja_3f7gd","169753","62338",2017-11-04,99,99,1,99,,1,2017-11-04 00:00:00,2017-11-14 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3jb_3f7gf","169769","62338",2017-11-14,99,99,1,99,,1,2017-11-14 00:00:00,2017-11-14 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3jc_3f7gh","169959","62339",2018-03-05,99,99,0,,99,1,2018-03-07 00:00:00,2018-03-07 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3jd_3f7gj","170037","62339",2018-04-24,99,99,0,,99,1,2018-04-24 00:00:00,2018-05-02 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3je_3f7gl","169775","62340",2017-11-16,99,99,0,,99,1,2017-11-16 00:00:00,2017-11-16 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3jf_3f7go","170263","62340",2018-02-08,99,99,0,,99,1,2018-02-08 00:00:00,2018-02-08 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3jh_3f7gr","170048","62341",2018-05-01,99,99,0,,99,1,2018-05-01 00:00:00,2018-05-01 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3ji_3f7gt","169726","62342",2017-10-19,99,99,0,,99,1,2017-10-19 00:00:00,2017-10-25 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3jj_3f7gv","169756","62342",2017-10-19,99,99,0,,99,1,2017-11-06 00:00:00,2017-11-06 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3jk_3f7gy","169892","62342",2018-01-21,99,99,1,99,,1,2018-01-21 00:00:00,2018-01-21 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3jl_3f7h1","169730","62343",2017-10-21,99,99,0,,99,1,2017-10-21 00:00:00,2017-10-21 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3jm_3f7h3","169738","62343",2017-10-27,99,99,0,,99,1,2017-10-27 00:00:00,2017-10-27 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3jn_3f7h5","169745","62343",2017-10-31,99,99,0,,99,1,2017-10-31 00:00:00,2017-10-31 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3jo_3f7h7","169770","62344",2017-11-14,99,99,0,,99,1,2017-11-14 00:00:00,2017-11-14 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3jp_3f7h9","169847","62344",2017-12-27,99,99,0,,99,1,2017-12-27 00:00:00,2018-01-31 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3jq_3f7hb","170352","62344",2018-04-28,99,99,0,,99,1,2018-04-28 00:00:00,2018-04-28 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3jr_3f7hc","169794","62345",2017-11-26,99,99,0,,99,1,2017-11-28 00:00:00,2017-11-28 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3js_3f7hg","170302","62345",2018-04-24,99,99,0,,99,1,2018-04-24 00:00:00,2018-04-24 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f3ju_3f7hj","170019","62346",2018-04-11,99,99,0,,99,1,2018-04-12 00:00:00,2018-04-12 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
